Term: writing                        Term Frequency: 68        
Term: features                       Term Frequency: 53        
Term: essay                          Term Frequency: 48        
Term: quality                        Term Frequency: 35        
Term: students                       Term Frequency: 33        
Term: were                           Term Frequency: 30        
Term: student                        Term Frequency: 29        
Term: text                           Term Frequency: 28        
Term: scores                         Term Frequency: 28        
Term: scoring                        Term Frequency: 23        
Term: attributes                     Term Frequency: 21        
Term: essays                         Term Frequency: 21        
Term: from                           Term Frequency: 20        
Term: test                           Term Frequency: 19        
Term: reading                        Term Frequency: 19        
Term: knowledge                      Term Frequency: 19        
Term: variables                      Term Frequency: 18        
Term: systems                        Term Frequency: 18        
Term: models                         Term Frequency: 17        
Term: accuracy                       Term Frequency: 17        
Term: more                           Term Frequency: 17        
Term: r                              Term Frequency: 16        
Term: regression                     Term Frequency: 16        
Term: indices                        Term Frequency: 16        
Term: model                          Term Frequency: 16        
Term: between                        Term Frequency: 16        
Term: human                          Term Frequency: 15        
Term: use                            Term Frequency: 15        
Term: we                             Term Frequency: 15        
Term: related                        Term Frequency: 15        
Term: 2                              Term Frequency: 14        
Term: 10                             Term Frequency: 14        
Term: 1                              Term Frequency: 13        
Term: word                           Term Frequency: 13        
Term: used                           Term Frequency: 13        
Term: include                        Term Frequency: 12        
Term: language                       Term Frequency: 12        
Term: vocabulary                     Term Frequency: 12        
Term: textual                        Term Frequency: 12        
Term: results                        Term Frequency: 12        
Term: information                    Term Frequency: 11        
Term: have                           Term Frequency: 11        
Term: provide                        Term Frequency: 11        
Term: research                       Term Frequency: 11        
Term: system                         Term Frequency: 11        
Term: both                           Term Frequency: 11        
Term: also                           Term Frequency: 11        
Term: e.g                            Term Frequency: 10        
Term: cohesion                       Term Frequency: 10        
Term: based                          Term Frequency: 10        
Term: individual                     Term Frequency: 10        
Term: 4                              Term Frequency: 9         
Term: 5                              Term Frequency: 9         
Term: 6                              Term Frequency: 9         
Term: n                              Term Frequency: 9         
Term: p                              Term Frequency: 9         
Term: may                            Term Frequency: 9         
Term: 11                             Term Frequency: 9         
Term: tutoring                       Term Frequency: 9         
Term: strategy                       Term Frequency: 9         
Term: raters                         Term Frequency: 9         
Term: data                           Term Frequency: 9         
Term: analysis                       Term Frequency: 9         
Term: automatic                      Term Frequency: 9         
Term: participants                   Term Frequency: 9         
Term: reported                       Term Frequency: 8         
Term: measures                       Term Frequency: 8         
Term: study                          Term Frequency: 8         
Term: which                          Term Frequency: 8         
Term: exact                          Term Frequency: 8         
Term: linguistic                     Term Frequency: 8         
Term: evaluation                     Term Frequency: 8         
Term: could                          Term Frequency: 8         
Term: set                            Term Frequency: 8         
Term: level                          Term Frequency: 8         
Term: apprehension                   Term Frequency: 8         
Term: each                           Term Frequency: 7         
Term: included                       Term Frequency: 7         
Term: 15                             Term Frequency: 7         
Term: adjacent                       Term Frequency: 7         
Term: specific                       Term Frequency: 7         
Term: correlations                   Term Frequency: 7         
Term: conclusion                     Term Frequency: 7         
Term: standardized                   Term Frequency: 7         
Term: lexical                        Term Frequency: 7         
Term: been                           Term Frequency: 7         
Term: first                          Term Frequency: 7         
Term: score                          Term Frequency: 7         
Term: number                         Term Frequency: 7         
Term: demographic                    Term Frequency: 7         
Term: using                          Term Frequency: 7         
Term: frequency                      Term Frequency: 7         
Term: written                        Term Frequency: 7         
Term: feedback                       Term Frequency: 7         
Term: can                            Term Frequency: 7         
Term: well                           Term Frequency: 6         
Term: state                          Term Frequency: 6         
Term: combination                    Term Frequency: 6         
Term: training                       Term Frequency: 6         
Term: about                          Term Frequency: 6         
Term: assessment                     Term Frequency: 6         
Term: new                            Term Frequency: 6         
Term: gram                           Term Frequency: 6         
Term: than                           Term Frequency: 6         
Term: survey                         Term Frequency: 6         
Term: intelligent                    Term Frequency: 6         
Term: one                            Term Frequency: 6         
Term: self                           Term Frequency: 6         
Term: approach                       Term Frequency: 6         
Term: automated                      Term Frequency: 6         
Term: measure                        Term Frequency: 6         
Term: incidence                      Term Frequency: 6         
Term: processing                     Term Frequency: 6         
