Word                           TF-IDF
-----------------------------------
mooc                           130.50016908621063
moocito                        79.81849917894132
tab                            35.28459161273083
moocs                          32.834079400880384
instructors                    32.36950748631606
prototype                      32.329554542895885
data                           30.689780593826132
learning                       30.13411245217594
analysis                       27.069065927112913
coursera                       25.778156558573848
students                       24.52132614777602
platform                       23.820153896483177
indicators                     23.019447863735962
engagement                     22.595904322095954
tool                           22.338711618234694
student                        22.260728903427108
instructional                  22.051988246960946
system                         21.992765130535965
perceived                      21.786579974304836
kovanovic                      21.6028109806193
