Word                           TF-IDF
-----------------------------------
evidence                       189.54720833142517
hub                            144.56180253722226
learning                       98.81185711062344
analytics                      72.44306151032472
medicine                       47.543033295759145
papers                         44.26205176951925
signals                        40.21673639046113
propositions                   38.56510295497887
research                       37.81453961856691
lace                           34.5131871589253
blog                           30.747191530845576
caulfield                      30.699422761131277
validity                       28.567501382752557
countries                      27.309778223153288
data                           27.202305526345892
teaching                       26.308416245374957
community                      26.195143089667738
student                        25.33117426941705
rcts                           25.227866727287683
proposition                    24.699214128911578
