Word                           TF-IDF
-----------------------------------
ispot                          276.88085339249636
reputation                     224.34138376129482
invertebrates                  116.65780649229885
species                        77.43291449439505
lichens                        67.53873007448881
agreements                     61.20796444508802
site                           60.626633251599024
users                          59.06981225740199
observations                   58.71592510269025
identifications                55.5013068000329
fungi                          54.488902250274116
identification                 46.8246104689647
experts                        45.70800221240409
icons                          44.8295820757024
activity                       39.38423062160014
wildlife                       36.83930731335753
expert                         35.40885657869629
learning                       35.039665642065046
figure                         34.99860343480291
law                            34.39384773123463
