Word                           TF-IDF
-----------------------------------
homework                       156.22141114667807
items                          119.94624123552795
irt                            118.18708001776086
attempts                       101.72403186920859
cfa                            98.0800240504934
item                           84.26542695869912
polytomous                     81.73335337541117
missing                        80.78518831164443
score                          68.97875245015781
exam                           63.31864652707593
ec                             61.20796444508802
na                             58.854530467946255
incorrect                      58.30869348270231
attempted                      55.030156369975415
observed                       53.46378770270472
scores                         52.75962716895136
response                       52.292705970459174
mcfa                           49.11907641781004
grm                            49.11907641781004
omitted                        45.76071611957016
